pos   	pedigree    pair                prior Z0	prior Z1	prior Z2	Z0		Z1		Z2
6.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
8.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
10.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
12.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
14.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
16.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
18.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
20.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
22.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
24.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
26.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
28.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
30.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
32.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
34.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
36.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
38.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
40.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
42.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
44.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
46.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
48.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
50.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
52.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
54.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
56.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
58.000	   1        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
